User_ID,Purchase_Count,Revenue_Per_User
6f266b3586ca4615eefcdbe24f05df7a572a2f8f,1,123.624
6f2839766c705ace74a69ecbad8b5a1675441a8b,1,117.024
6f28fd3fcf6c4064893403d17620e13874470b00,1,460.944
6f2a8dbcf055af6a2eec578b1d54facdc3d5db95,1,144.872
6f2ada31dc8ccb44948a0daac376ebd5cb734108,1,129.024
6f2c06c773b9bef88b250b41c941f8062710c4b6,3,417.79200000000003
6f2c2b472bfcb33656459ffa17be9f3174d83b59,1,155.76
6f2d0fccc3baebedbfa5d5dd1169fb12f9f30f39,1,370.244
6f2d992a5f8f6576629e8bb2572c62b7a20758c9,1,288.176
6f2e60190c4465d6966bcb41c80d4e27d841d85d,1,206.176
6f2f7b822fbee10c9936d261b1ec94eeb32128f6,1,108.71999999999998
6f300ac53d1cde9df63eb42f3baf9dc45f579906,1,116.728
6f301d54861418b4141d9fcdb9ebd20c9bdddba2,1,135.216
6f30537dd5fcbc2afcffd32804067b91180e6756,1,92.76
6f32bd8f0ea3ecd369e84f63d0c56cd39c86c787,1,207.928
6f32dc444c0cb16b715af62ded8ed5a3fadd5fae,1,158.76464
6f33a1ebe4a656c222425b8d4634a9c3a6f53315,1,144.39999999999995
6f34d0fdf6aeae3f614bac15c1683002405b2dc2,3,404.656
6f3baa22db053a1c3d7999c2e1a0ca5d71a1c2e3,1,168.64799999999997
6f3cde7e3b2600729b2bf2f5b95a61b9adeaaaa9,1,108.42
6f3d0f54c81c9971274c8ec7697b2204771ddb4e,1,297.23552
6f3e1b9413fb4bf7d368d316d366675ea0176784,1,145.776
6f3eb759d119466ab0352a3402d49431aac7be6e,1,132.15200000000002
6f40e62ca529d46faa92d7cd3c4e6c80d265fbfa,1,269.704
6f41ee87bb11173488127421c9aa656e606e53e7,1,134.352
6f4257c6198d0dc1b225befdb440b9a0e53c0bbe,1,120.476
6f42c69d82b3e14c32ed094ca0090302668f4c3c,1,173.296
6f444e17ce5681755ca07ac08182814bbfea1c05,1,269.29599999999994
6f4653c0f3e816698b7575cf1aafffd3482d2651,1,293.944
6f4674fbd1118b4496cb4f4aea7890e2eb522b8f,1,66.092
6f4764f0964c6da9f14cf7caa61c36979a23e32b,1,93.98
6f47c00d8e9bd6e7e1bc7ebbde5b08654bcc22c9,1,74.616
6f4bdd6957e712684c420a1673d58b336f81e6c1,1,171.872
6f4c234b7eb8ff6783c943fdd2e6493042558797,1,87.9
6f4cc8a03acde5a187288544526c205bb52ebf9b,1,74.148
6f4f340b13d94a62b008357a22536cdbf8f0da32,1,127.504
6f4f7bec476f7f3dbb5776764c602a571b8144bd,1,152.24399999999997
6f50c632bc29a22e0fd671cdb6102c880f989c27,1,241.76
6f5246cb6e3e2cb92990abb5eb6de79139f4baf4,1,157.504
6f5272d6ab6db56b1927ec92c0357aa9991a3b5f,1,133.71999999999997
6f5393e4316bedada730da65cc9512d070782670,1,95.82
6f545e47d04156a056e3515dbd821c310c63c702,1,153.43200000000002
6f55fda921c17e8b75fd797c085eb6425c66cf5a,1,54.56
6f5656633e5fa7471cc61c94105b48fcdf8492ea,1,120.41183999999998
6f56adce7a93b1859ea7d0349c8fdee8002c46ba,1,180.00799999999995
6f589c557e624b5b723381046899f21f9fa5980d,1,67.148
6f5a5ae6909a6be1314446f3adeca0551a9fcdd9,1,140.776
6f5ae2a91f3eabd7fbcdf2f7b494b88c2080c827,1,127.928
6f5bae430aa8f0c793bd021002bd32df12580afc,1,86.764
6f5f2b296a50597f92b3d56ebbdeb36c6d8c473d,1,265.36
6f60bab2ab69ae31bb070e6c6bed0d26a4904c40,1,145.99599999999995
6f611aad3a6d4ae88cb9da51ac6d5be34d69dc95,2,283.968
6f621dedfbd7219e6fd4b1459e70ac65abfbb5ba,1,206.18
6f641f7fead367217a1be012445106746d38ca22,1,132.764
6f650c0f49f08edb05ab739df40c08b3fb67f760,1,127.316
6f6760cbb0570772b71416b305af035044ed3f1c,1,625.656
6f678fd5374cd06c00aca8ee2bf7eeca4fc2d031,3,597.4
6f67d2d636888c536e6f32ddac7a19887d7ca919,1,245.06988
6f68f9a4ee6820c299a42f8d4f4f62a8a6783918,1,145.15200000000002
6f6b02755c23bc6d4960bc1f2af708c3b3582404,1,136.64
6f6b843aabc0121ed2b3fc8f05736d29215f527d,1,131.504
6f6ce0bc3b88a06b65b6d625cb23c290d5c2d270,1,133.352
6f6d10e88ef51916d9fb61c31806cb71d8768291,1,505.0
6f6f34657ac0833a70a475596d01379177ef338f,1,77.148
6f6f9dcd3adad7fa9a002bff0da962dbb09665c0,1,86.98400000000002
6f6fd76827b16ff6787af90952a1694d1ccf8adb,1,97.6
6f70034a1c4956576ed6074ef10b3076db9b7ffa,1,181.912
6f707cacbb7e400af4ac4a99552e5fe1bcffe787,3,873.056
6f72648318a379e9c7b768a9e882ed456acf593e,1,157.10399999999996
6f72f401689f066a063a6c4ffb1d5594d7638ebc,1,154.71999999999997
6f73c060aa30890abb5675e0fa9c28a21fc5e27f,1,191.66400000000002
6f7411311a8fe8bf864819e5b55734a0b8c80d10,1,191.104
6f746a282a91df030e3581a8872cd0123e1eb742,2,722.8839999999998
6f746cb19d6aaca5713ec2e089db1d4f9437aaca,1,180.488
6f75555d34741d9d1d94bf516ee8e12161f8be23,1,240.556
6f7620ec53fafbbdcb0aa8bd46febbaac778a92f,1,137.64
6f771dc1be3e64cda8bc834b1be86baf28200b96,1,206.17648
6f7886d3757d82b763f17383997b462d7ab9175a,1,124.868
6f791886158fba9be8d41b335354ce8d1e03fa54,1,111.052
6f7e8f27ea2a939e834e5a6e164a2e2a1c2bb702,1,89.18799999999999
6f7f80a5e1309c456c140fbf458628df8f3beb3d,1,261.224
6f8094e2cc3a84c013cd741b294be9b6cae3a90b,1,190.296
6f8264521331ba8ca64d45009c40c5c28d0f750d,1,191.24
6f8346be6c1a18aa53c495c47502caa3887350ff,1,107.948
6f836a33fa24b05c56f2cbb3fb42589d0e7a0063,1,101.944
6f85ca084466549c36c4ed6b0d6c25dc90f450eb,1,62.148
6f85f5f4609e7a01bf05feda69943c1253c04ca6,1,173.86
6f864b2d889ae3d724ba0fd41d234880e1ce5c6e,1,120.64708
6f875797082f1a467841dee795aa6cc4ac1e0dd2,1,247.288
6f8765e04588fd36ebf12afeea3dd44cf4aefe8f,5,794.95776
6f8a132d5563647b5ef47677af98de54710b6c3c,1,113.03200000000001
6f8abf37aa5b6daeec44e18c6dd7e8f7a106ef0b,1,230.608
6f8ef957f8d221143097d773e282eb30baa2dc53,1,212.03599999999997
6f905f0d5ee23a3316a7488c904ab5c7dc6a0264,1,91.708
6f90cb698188789877ad9b6e8e8c5f2d67a6e92f,1,183.392
6f93c4d827ffb364a8e1262ed52db7cbd65ea31e,1,238.896
6f948f68fb36e943ec5764c2ec89d9679b9ee877,1,394.116
6f954841f0b941d0e8a33d5d0314976d8e46c3ac,1,191.17636000000002
6f957577eb0787b9cf17a93454741a4317c4e275,1,157.2942
6f963461c9c5c7f579ee384ecac934e08e059ac0,1,146.41199999999995
6f97e735286e275cbaeba0849d058ef5bbeffab6,1,415.28
6f9926b714072c89879b35e5943d5d4d5c873957,1,126.656
6f9b80650c9e3593c65438801a1a731bd4ffacfa,2,167.47064
6f9c2ae02346385339e16ecc93e9e7813bd33a84,8,3230.2883199999997
6f9de5e3682e7e0ada6c71a9ea86d13edc7cf8f6,1,192.528
6f9ff5a3bf5ab9d068ff1d1e3151e08d022b0196,4,609.664
6fa03ac7622034ad3ad70cb04daa6886db28f2d8,1,47.12000000000001
6fa22ac368969410afe476cf47fc34b47c66b6ad,1,229.08
6fa339277717a7b0215b6e9fa2346713d56819fa,1,256.18428
6fa37f94ce39fdccdca6692c94f3e5bbd77d08ea,1,157.808
6fa45ece251287fd4e3030f5d922d368108a9741,1,116.508
6fa55a8ed5efec210fac00b78ac1b74a58dfc7b5,1,174.55200000000002
6fa56228d54c5b9cb1e700bbe7069d11bf2be4b9,1,146.99599999999995
6fa5b7b093defa944a9213b236db36e99722c2e7,1,205.208
6fa76bd4cc063bc03927218b6c84d6f9cff02ead,1,195.296
6fa7c3f5441c4f4c88a2bc8fb7671471304e7c4c,1,112.384
6faa9e2df5a336256c5c5838a6db0f2f36ae85e6,1,160.73199999999997
6fab3c72d9f50fed709bde549263d1da0bc4a9d2,1,185.752
6fac23398b760efbd9e3c5415e0f49c71f5dec22,1,171.872
6fad1cd39ddb57e3278c909511a309fb4e07073e,2,517.752
6fae0fccf94b005b4c868425f2551987ed2cc9eb,2,137.928
6fae1aff457360b9ea06b107217f846bbbbe283c,1,123.876
6fb6b5ae414b438fd418d785d2d0b5e19a32f650,1,272.516
6fbab6ab0e4c040f8404e39695dd1386c8162ca9,1,125.16799999999999
6fbaef669c9f4a4e66af03083b4b98b87886e504,1,253.56
6fbc8be7e27fa52d2628e3873472df26d0672723,1,99.64708
6fbe8c9c7ccb6215def86e641c6e90555e5675bc,1,201.144
6fc005d60e17fbb22e2541fa1e297d8170b6d345,1,108.18
6fc10708dae94ede05b34131cbffd2a2b9726921,1,99.036
6fc28a96b42186b28ac7de5b03f8e1d32f0fb1e7,1,163.15200000000004
6fc412bf3a232a235568954478898c2f00269985,2,403.648
6fc46644eaa998242945f66a9e0d22a93f83cc7a,1,74.572
6fc4869aeb33749ad85ad6fbce2749d38e6a190a,2,508.352
6fc68034878fe4349166875dd8b4cd4624590f2d,2,424.15999999999997
6fc6a8db7dbe51bcbebefca8781a9c399b60e43d,4,1166.82596
6fc83e782c53994964b84f6c0d77040e92cd4649,1,179.768
6fc9039bd50fac30299f8edd2fd573965b8d6c83,3,291.284
6fca97c856270baefbad0d9438392869f157904c,1,170.584
6fcaab518f5a085a7cccff3e09872c4fd57b2903,1,56.96
6fcab28e9d65e4924f0c20c31876b6d2d5529673,1,430.224
6fcebbadb620b63cd6390373fe1d09c694f6e873,1,269.216
6fcf1aeef7d944e3ed59cf9be2cf16f4669eb832,1,113.83200000000001
6fd0eb1ca8cdee9816bd356cc2ef00b9fc6dd7dd,1,154.072
6fd1a043dd7ea52228448d99b60353e4b6512b5c,1,210.22400000000002
6fd1c843304e68c3be6063b4beff6bd767c047b0,1,130.504
6fd32841822cdddd011ebe244a9ec6952fb99a76,3,962.256
6fd38963d59f03ef9620d0598407dc8d904220fc,1,185.62400000000002
6fd40fdae8f55bb6e0c975241492690c26009f4e,1,237.43200000000002
6fd570e9d2fdad38e93b8a929f372e435d28962b,1,135.312
6fd6535bc761954c72148ace7c7ad3e50ff682b2,1,158.764
6fd7a243304eba5f9d2037d243dcccf4288cc625,1,212.448
6fd9639c74b0c38b3572d8227d0e94ffcfdd3b7f,1,180.144
6fda0002367a12dc00921d178ed4db50168fb6b5,1,126.876
6fda1b1820d7628fb8b014b7e6fc9c457b2eca4a,1,98.42
6fde6d828069cdbe670508064eb851b280e0b1d0,1,189.616
6fe02575dff5bdfd0e6e35f712c49f87262f4ee4,1,53.22
6fe07b875c939e952222809d5cb362e2a9504447,1,211.8
6fe086dae7642976c113663c17e8cac30f2dd565,1,87.288
6fe0fc0e3e0c3dd741d1c0ed16a9bd35ce7e652e,1,171.872
6fe16291c270ae9feb3890bf95d27b39b324b994,1,73.91199999999998
6fe19e27fd092983be380fc794a1d71329c31d1a,1,90.88799999999999
6fe1d9a5c6ac37b9e5163c8d03a1717ae7ab1d62,1,470.57599999999985
6fe27ba0b0896633c82c57ff1ad2ada155bac8b4,1,63.12
6fe39ff6a6cf512e2edbc8eb2a31ac653e07d641,1,218.568
6fe5380f03a92d2f1519c13d4386acf35c7a9fe7,1,86.51599999999998
6fe5fb234cc3814774a1258708b16f73f10b44c9,1,89.708
6fe7e2517d49c7427fd0db2c3b24e9cf15302d2b,1,107.272
6fe8df55936a1aca8ef7d4bd455637a6757b914a,1,179.07999999999996
6fe9d0e1c086e5b16b0731ca39057ced465a8148,1,209.49200000000002
6feb02b89b58b97420b188be4fb112702756e9ca,1,170.96400000000003
6febb72eff8626d95a50fbea6499b31b9ef9d3dc,7,1149.772
6ff0487554f805f68133d387dfc3fc245dacc8ab,1,255.312
6ff0a069902c63167cc524eb7110c26ad8e0df51,1,179.488
6ff13f432e39a0ad3c630a853a9052d9021b5e3e,8,1372.2520000000002
6ff2a9a1b3d394b70eca445384c6dff16b7a59d5,1,196.66400000000002
6ff2fc0e3e9714bd4b235f48b03b4fd305d04165,1,183.796
6ff3a72e941d4c06992c57de36139e5c266b2d5d,1,194.292
6ff54a71f136eef051510ccabe4d63cb36fb2c94,9,793.6502399999999
6ff580276dd05d6ae409e9f237fad7eb360e5e91,1,186.048
6ff61fded05ee640e5c3f512c8509d285fb9f885,1,285.13712000000004
6ff77896c369a10d91ff8589814a75ad0beb8fc4,6,1192.1280000000002
6ff9c3e61ecc55b4e37c6e06819eecd56d349c43,3,389.912
6ffc6a52cb22d2a00eb92d66df7b70ddb9e187d4,1,109.92
6ffde138f89add7cb9452abf7de1d2cfe3c625d7,1,104.14
6ffede433a8cf62af9c3abf6306b3a3f57166dab,1,110.676
6fff76a83638cea37b4af0ccb189b476a73f9e0e,1,234.392
7004ee2ef7c7af9459b5b7b80d41d23682a5228e,4,372.1959999999999
70050314283bd708f5b800604976f80a382a8a64,1,155.256
70063f35232d057b8799d9c37f7e58887df6686c,1,81.708
7007fb55a5de213134660608ac3163b48236ff9f,1,112.384
700841090f1273a2550bcce4b2b5176b71f9291d,1,236.08
700a9d46de454759dc3e8632a96495815fc03c18,1,101.32399999999998
700b162b18b3e6db8e08e31cc29b1ee54c5624c1,1,67.71600000000001
700b3a84d7862c745532a9b05e85b6f12e57c1f3,1,96.984
700b558261a06b1902ea3b50270f63022926fede,1,103.84
700ba43fb3e6f2790e213ab633eac787a3d8a0e3,1,60.668
700d206cc3e6697794c23c3191bd012fc015a8cc,1,164.47091999999995
700ff6aaedbf1eecfbf1f6f93970d0c2b70d680f,2,330.1039999999999
7014e535008a30aaf3e8895e5d80a6a4a1187a21,2,317.708
70162432dd19962922b3a1a801fb1aed848205a7,1,86.544
70178a9e61aa03d1b71a14b5cfbc6f5b263e653d,9,1011.5137999999998
701860dbecaa0819d9d7cb8415be88a7f8b7b357,1,169.35268
70191d3d01ca635a71de5a9fd819c9a9e47380c9,1,178.016
701a57cef24fe59083edba13536960f57b151c01,1,293.296
701b1d9c7a0a86c1c85cf69c8273fba22330a527,1,282.2639999999999
701c0c320811eb1e80d8a3da2cf02cfbb979e4b3,1,164.68
701d868d2c8beca46811e87956d87c9f291a9bb7,1,166.296
701f899b04704045a899741875f1dd998f674e2e,11,1647.5206
702002b36f6b230ad028b94cca4605402b7efe13,1,208.356
7020284c082f184d26075fc8aff573353ed83ab6,6,1412.788
7021429a770da163b2969e340e8b29966fba4843,1,342.06800000000004
70233166416abfb3966913ed10bb59b034b6dfa4,1,195.34400000000002
70259621398263ed0d9fdb7adb9798d635f2cbb4,1,82.57600000000001
7026c8570478d8713964e6bc0cf7938ea4b9c65e,1,107.75200000000001
702773c517c2244deeb3f23546f73e70c76a62b0,1,64.572
7027c96ab412223b1a7d569c17737bdfc066a2c6,1,96.14
702a2c81406757dee2d81b46081bfd2ecdabccfa,1,72.44
702aad54d487231b0e1f65b6aec636b058b56b71,1,248.17647999999997
702b7d0a2f427439935c31bea3151f101af4abe0,1,211.324
702d3b69671f9421c8c1eadbecaac783e71e52ef,1,190.948
70302c74c27afeed87123702a6041e79c130e3b3,1,63.52
70311a4c797ad04fd5f6459bb5c0e4efbcf9d119,3,722.94
70334ebf5a66fc7328bfa6bbe82f0ed8fba30e89,1,98.304
703518f1d39252ced00fb96e5849e71f46129fa6,1,144.16
70381f8a720475b6d960458663f90c5d2b0da48f,1,202.312
70389040b67fde60b549650e99e60b3b36ddb1dc,7,848.99104
703c9f9644f67a5cd9edd9fbcb19fe0e965cfcbd,1,165.94400000000002
703d151b6ab01f005887e0073c108fd94b2059c6,3,310.092
703d541a291bfc1a5d30cf7ae91a1ba05f7b2681,1,102.27600000000001
703e6572aec29b94d5573b7fc28056d57e153fd8,1,75.916
703f23d1bb33893348ad83bd9340cf874f0d8f98,1,210.50400000000002
703f88fac0912628524ac06e3992f373195cfcab,5,593.816
703ff3c4f56affa517bb96fc6ea1938294904efe,1,111.196
704135e97c51a34e290d21f74a672311bef7c2f1,1,131.04399999999998
7041e03f705722dc99d2dbb1f6fce46a69b1a928,2,275.94068
7043cdbbf29cc9e552ebdc2dd313f48548c932df,1,80.188
7048983ca5c7b3825779332a61b21a9a98f0aea1,2,409.736
7048bb98229535c3be5b7024bfb9a8c64cdfc6b3,1,107.336
704a3f7d3f76552c7c36ff4f0ed330a25f0346f3,1,137.54399999999998
704ab17c81ad7dc1cb301c9f8dc089afdf720e3c,1,158.39999999999995
704ace4e09afa67ad4ce6e4c77a28756a5d283e0,1,95.67200000000001
704b91a0b907258463dee72de43c9fbf27aad25c,1,81.768
7050fdc798fb12b77c49fc5dac956dbf5d0514bd,1,65.612
7052fa05fc541c424d277feb134f413d97ada793,1,106.94
7055905086c8651fa500784c6f5862ede5182f23,1,231.368
7055a75d939f510b798ae33822f1046c08b65f04,1,52.916000000000004
705670acf9892dc8821257454f4700835d8f8582,1,116.068
7057cdb349f610c7ac68134cf9ffa79972b3a73a,1,271.888
70587932a3d808f9c0f629b4bbf60588b865fb67,1,159.784
7059a4f70d0221c08e1c93f535dd32f4d23dca40,1,137.88216
7059ef0f9344ebc329b0d58717e637aa2c5a20a6,1,167.63199999999995
705a36110d668a777d9d73255fa3940468027afe,2,356.688
705a6f3f01f70c8c6a3e8577c1a07f8599f59e7d,1,166.392
705ba305adf265a4451503b37c6c42648536aefc,1,132.904
705bae64b73faf8e1107bd007046d9a5e1afbbd9,1,136.504
705dcfd055e9be71a5295778581ce85590706889,1,36.54
705dedfa839615093da8222d3b83f8412caf6eaf,1,206.5
705e1eaccdb6e0ae630158975441013b5566af2f,1,189.544
705e4381812943efa01ef1cbe10eefad58376461,1,56.85999999999999
705fab2220e3e4398ae1696f6d503b943d2d6242,1,332.68800000000005
7061463b67c2513232cd7a61739ebdea1e28cc38,1,102.32399999999998
706155a8d30fb3de62f53d507c049f874bf9528b,1,155.58812
70618c452cf273cb6a63c78e483f74bbdd95e84c,1,92.18799999999999
706269856583b0cc2e97edae3240a89076c679b8,1,206.176
70631112e950c29e33cd27d117e85c8ec08b0170,1,151.17600000000002
7064b124f8328ef5c3127458effcd92b8c9d1645,1,192.84
7067e6fa243368f9f1184e0666d8be41f8061e13,1,291.84
70690b360b2f55a1f68d3685600e437e8dfc7f70,1,136.95600000000002
706bc51a64b6535ca2bb2701274dd69e145d3118,1,183.616
706bd56a1e81d49389ab2b8388a5aaad0eaa4b49,1,79.752
706c1666fa44df0417cea9b79875b9386fe29f38,2,398.176
706c1b50f3024399f9cda79d1d6cbaf1b8d2ef1d,1,281.552
70708041bf1c30d3f492a3fecf29ee345b3c7ba7,1,131.82
707104000a137815261f2cddd1a9c8d86679dd6e,3,337.10400000000004
707142c434ca295b2a00079f086f4cdbe004ec83,1,154.6
70742dd1a31b1b07f9423a9ff2d2856075147447,2,176.03199999999998
7074698ef949a51c18c94be4e5dc6ff19ef14838,1,146.928
707782534430add938fb866060ddc681664c90a1,1,381.736
7077b9d5ae486d77cea1c82952221d23c27122e8,1,408.64
707811fcc94c9eda1b7eb8ebffb79d26bc666b28,1,140.99599999999995
7078e0923fe0294df90a5b457d7601943ce5c5dd,1,153.464
70790cc21e752c30c96108acdacba544cc68ff6d,1,161.70600000000002
707ace2a7857a3885f3ee3dea9d53faa68381c5b,1,237.448
707b505960078543766a419fc10f788709efff46,1,105.984
707b6b0a0d9a1f5c90196baa49dd5d68744fa892,2,243.06708
707db126d55ec1e26e340b523c86f5cf12c55735,1,128.016
707dbd7b87e85e43e41be77fa6fed4b6d02996c8,1,91.18799999999999
708203231b660efa8f2c33f0bbe7d734ee9366fc,1,51.571999999999996
70824a56c366ef0b4a68915816ee6c7b68689036,1,134.928
70831740bf743d127a5324f80560fc29f0cafd3a,1,120.376
70845b6ebebb865441b685202424199d7516de41,1,491.408
7084ada54d8287cde4940b61cb330f2bccc3ff54,6,1268.6359999999997
70881299fef3caf86e24093f61139830b2a0ef3f,1,164.352
7089b82cf2e440c566ab0aebc412001743a880ff,1,107.284
708bf675100fee68b92371ef552f6152c800e48d,1,139.89600000000002
708bfa6b2366eb79624121d2fc56b99e24be24fd,1,655.456
708db8440db1e591139920ff69e40460f946b63a,2,334.54032
708ef6ef981832ae840b6c6c727da5e09187269a,1,258.704
708f1896f69086a6d6126738bda996957f9ff9ab,1,171.176
709311bcb240d648ac054ecc0d30695ad92ebd5e,1,87.6
7095a32cc5e438172844141f10a07c8af1fcf54b,2,205.41404
70972ff1e30f5790d66fc26dfb15781e0e236a45,2,372.20799999999997
709736477ef19e964eaa295e2232d1b33f23ba77,1,99.272
70978a98437f872f8f7ee3557c25a5d9990c919d,1,166.72
7097b616da11db0bd01cd0d4d12e8f8d18f5fecd,1,251.72112
70986a5481d692b1d1df904d9bef51b0b169d7cf,1,356.86400000000003
7099ff40ea0fde224f500dd4c6e56cb55808df08,1,107.92
709a49ebd70b6470fc8ddfd83a885caef863428e,1,80.156
709a4bb1d3db824e77db334e200b457284927d59,1,255.68
709a8576d56478f7a1c5a86f59c2e861195066ae,1,147.54399999999995
709b9fc52b1d49d117d42b0a9ea696584ea1312a,1,120.83200000000001
709bcd95f0e0b0e63fbd11c157a98227a355428d,1,195.34400000000002
709d98147db4066df8dd5525351cd64bcb3a47af,1,109.984
709dc2b8255db8e268456d0719297e6223c46243,1,299.496
70a09d11094541a2d31bc1665c1c935c6eb3f17e,1,352.56
70a20d550af136cc7a61e93e0209ac72ffe873b5,2,666.768
70a5bd0efd38bb3a881e498f98db844d15ac96e2,1,146.14399999999995
70a62ab18b0fac4c4c8b4ed2435a46ca6cbd19f1,1,76.148
70a942ab857052ae941b39ad7f1be96fbe712ac5,1,176.02399999999997
70aa43c63da83a336c63bc47821be11f1be8a95b,1,150.91199999999995
70ab085587f9615dd53a74184ac0d9d2cd82759b,1,175.36
70ab7d686238b4d57dd61d5fc3b34b0513728c27,1,101.064
70abe4c0f600372185391f0283263051013a6c90,1,163.54399999999995
70ac28277b0dedc5c8ba6848fece46b8f16f2bab,1,147.8
70ad6cf0383024fe134353974749d55a1f8387fa,1,81.38
70ad7565863d4f7a3e018628822f64a54db2096e,5,1636.456
70b32dcdd13d37a0c58d95e702e0f87024af4a3b,1,95.29392
70b45171a20bc40dc59a49b12907274d5cc5b687,1,122.64
70b6b72925678657c62236a8b056326ece09497f,1,243.888
70b72b5742cdc21a6713260ba19e74f47c854b20,1,155.024
70b84c92dcae15e37127b977288a9a5e56a20817,1,125.876
70bcba31d2fccce5b87eda19ff8dc290db02f29f,1,255.624
70bcbd0932bc16e24782a0f94811bf97bd432921,1,166.668
70bd9f2d0569b8e57d410d6e1949379cd6a4e4ab,2,567.952
70be158156fdbda49117343d9a7e36084a6c185a,6,672.9519999999999
70be1addcbba63516d0098a3c6ee7108747a467c,1,96.92
70be87bd48167dae393721210c45549db492e1f8,1,112.42
70bef2b3b812d29859edcc190d3070918c385135,1,349.52
70bf35aa12235bc2160180e350bc985aaf72a98d,1,210.336
70bf3fae1f694289970d1653a3ed74b080a87b49,1,197.672
70c0409367fe99585374c98e6574fa5078d5ff43,1,123.176
70c6ebefd341b5eb43bbef65997d067d9814f593,1,367.992
70cb7cf6fc5c4e0e1f6522d9ae84c80094c35ee1,1,40.04
70ccb460bed30cded475f85579966ae3aa582124,1,378.76800000000003
70cdd3fc663fc9ed381b6b27f34a7606827fb224,1,123.528
70ce582a6ccd3bb29cb84fc27785ffefce8fe72e,1,265.064
70d2e7cc6799b96c4df09c5f02c75a225a35f1d6,1,405.36
70d6145b4dd990b65282e4073e89dc1a43fb5aea,1,316.48
70d8837e4b505d097bb14339d47e96c9ffbc23a3,1,82.24000000000002
70d8f6f0cc457fe159198a027201476652510183,3,683.44
70da382f5d56055ee1e7bf0da641fd8f4c23df86,1,368.6
70dec07d5fe64aa2aa8f6e5cb72d03b4e3137b7e,7,1652.1719999999998
70df4e573d08d2a6b7f28969f9fbe92d53f9a36d,1,141.216
70e0ba2827daeae934a92741976f80b5424c79a6,1,86.72399999999998
70e0f6dec2437719be72044f4d762b24b163cebd,1,179.832
70e2e80c6646be048fca1d760091bc56cf958b7a,1,191.856
70e3184c1c2d4ac3101a798a24ad2945d4b8a9fb,2,899.7119999999998
70e39024f5eb71da1f3a236b9d7e17d4304a06ce,3,715.60428
70e492b9bb7baa37a2e20d8a7d3c198ffdd0ae0d,1,366.784
70e531fed8451308a5984ac4dbef0ca718874ee8,1,89.18799999999999
70e53c51dc5ee31d37a8533a27cd2097f208c09a,1,161.62399999999997
70e6198cad01944c8dba4c9514edf2b38cf051d8,1,46.956
70e773ed7350690d8dc0fac4de898c53a7b8fa13,1,63.88236
70e77a094d1f0f89fe152e6082489e2e93b6f66d,2,781.4480000000001
70e99e19a0a858b7ca263d389f690e50ceb54386,5,707.004
70eb815b2325209d2eeda8f92e0f2fa5a02400b5,2,313.928
70ebc19214e7ce699c95cb658c3e63742c7b739d,1,194.024
70ecb9d8a93016419cafedd57ed1e163ea3a487a,2,349.008
70edf5610ae58bc83bc8cfd125a557ed05cfd9aa,1,193.56
70ee4525c42c12ccf0be1199101f0cd06afffd78,1,123.21600000000001
70eed6096a1a407db69f7c534122cbcba15f9582,1,190.17656000000002
70efb03fb138ad3729620f54bf93f00b8d15a24e,1,87.148
70f01230e4cf8f99510d5fbdde358bb73986db6e,1,299.36
70f05b9c3c4282f32defdf264fbde3759857a93a,1,183.52952
70f4d17709b5342c204427b63ec62e463279f2b7,1,106.168
70f529343f5385fbfbaa77a7e354420ea4160733,2,303.66112
70f61b6e7e87d7efd391164b888ee012c3f35c36,1,120.504
70f63de13e309b6806c2d464f28eb6bd06348e24,1,151.144
70f78a996400c833c0a750c67fd9d9358275b72b,1,177.04703999999998
70fae31c02a8a63872973d1d20560d184fbe7167,1,202.06400000000002
70fb1ff7bf8bf9c46da00f8e449b65f7cda382d3,1,100.19200000000001
70fbbb7362c8c6e6752cca0d6e11736d914c0b17,1,213.736
70fc999989927ae79bcb55ba62ae7918cf56bd13,1,290.76
70fd86ee4b89a1b1e04115d2c7cf7de95f1de438,1,165.81599999999997
70feeb82ff9fff3154024c9488de901b60223086,1,115.77600000000001
70ff6af4d6c1c2ebeb7816fd8b8b0e72f280b271,1,220.18400000000003
70fff03a1ce112751e26938fd6620fd33a4cc46b,1,237.44
7100981e0eb94de9cfc9735ac485a86e92392b54,4,682.76
7101b643fa3cafce9b8c3436243ca60de4eddd94,1,131.71999999999997
71025d04b467799fcd3220535c14c55144442855,2,152.8
71037ef1864b9e71f2d0af3321265e40174970b5,1,68.148
71059924e6c00e96b4327f04856ba2c4192498f1,1,127.92799999999998
7109288cc9491ca98d981a153752e51aa34fca34,2,311.824
710b2ff864671b00569a4f8a31b13437478a4f7c,1,97.9
710cd64112be898b9cfb7300d5303147f7c49189,1,59.136
710f261f6b087ea16d8fa08c90dcf239b9b8e5bd,1,184.528
710f6e84ae6d044046715370d6f5572c12516fa0,1,104.176
710f83012e9effd9423a7df5084498c4c3ed0b0e,4,1086.54084
711024618df256de30133aaf642a8226e0cbf2c0,2,467.349
71106ab1fb76a03e4d165f84f2f14383d12bc0ed,1,119.808
7111c15aaa92e7c70c43b7672d58f9a5572be7e8,1,187.496
7113819e6f1b169360eb11e9179c8d3624dad440,1,75.288
71151033a1956e024b4234fd9170019f840be20f,1,74.18
7118252d8718463ca14e815d2a79ebbd15154a09,1,120.21600000000001
7118761fd05ffe9a25f46b8e13bfdc7e162c8ee0,1,325.328
